UEName	Latitude	Longitude
UE3001	66.00077311371012	22.19471119221067
UE3002	61.84596375787469	47.717857202379
UE3003	68.93875432630499	28.74437917580829
UE3004	67.55205663820573	34.91842173447649
UE3005	60.73887400293397	30.919456278735836
UE3006	69.29687101925202	50.79701253188831
UE3007	62.64918874944924	34.62367015959991
UE3008	70.83858664424096	52.778323043638274
UE3009	70.49101838095616	53.768782448742115
UE3010	63.31662500607476	26.696354484661203
UE3011	65.31795913707141	55.345109947133984
UE3012	69.78751887798714	50.991439774953776
UE3013	72.83950093756938	25.5170947429284
UE3014	70.64412392935047	36.9164520031149
UE3015	67.52142067706365	34.288940074047176
UE3016	65.46991378670339	32.757669324309035
UE3017	66.54634211618695	51.7294423586839
UE3018	61.39340638154842	38.18940646663318
UE3019	70.01061507174134	38.85539372731693
UE3020	65.92612145914012	20.68862134488512
UE3021	67.78631968415405	38.86803808207579
UE3022	68.25596435287743	40.29425134761892
UE3023	63.07904561301123	51.725107485316165
UE3024	70.45815347734357	27.932429284200737
UE3025	68.07640879388799	28.673689824769312
UE3026	71.61284400534261	29.779877954772992
UE3027	65.38001125869567	27.505599436145612
UE3028	63.57083156403586	21.694795944087694
UE3029	58.95846171673483	36.39484544778407
UE3030	71.69976596769101	24.809582839641365
UE3031	62.247921651153945	33.534329478711065
UE3032	65.4048893548288	40.521749004978545
UE3033	64.04119024187808	25.363769097590595
UE3034	64.78322284618832	32.391012882995945
UE3035	67.5469653624362	34.32799908197221
UE3036	61.082588464328595	44.34719200338793
UE3037	65.79998610931575	42.988227511475955
UE3038	69.75257306998859	23.811489010015652
UE3039	66.99245955851899	35.63020283234022
UE3040	69.70545046577973	14.504863754174892
UE3041	66.10575697995291	35.64399396014994
UE3042	67.3360257193127	24.728728558786813
UE3043	71.66393335166538	52.53587853884051
UE3044	71.10434106633923	28.53269616275324
UE3045	59.232659293353024	36.29075077607353
UE3046	67.35102901362211	39.17464489302175
UE3047	67.02128969777111	50.894322589498614
UE3048	65.20885078328074	55.510127606607284
UE3049	63.995177367035524	42.67242328796648
UE3050	65.55551008130293	19.500836149473606
UE3051	70.85995989198085	30.9654870586696
UE3052	63.62880450548775	20.985409332296577
UE3053	59.65337017682057	29.613055677784487
UE3054	61.49316425834837	38.49436601501529
UE3055	70.14624478667143	12.07043925311023
UE3056	70.19037632346345	21.618564561564817
UE3057	65.66849130712369	46.47711814532347
UE3058	70.1399934749675	31.993158809315275
UE3059	62.24760312356787	42.68336509916996
UE3060	68.69083928142547	13.232267096137498
UE3061	73.1671760790098	30.176540875978695
UE3062	66.85798758806794	29.21646225334957
UE3063	69.70851321007216	46.321223298177564
UE3064	61.52488429327632	26.988505602238586
UE3065	72.79681409437732	53.933420719395
UE3066	67.84215760637977	30.700813680180403
UE3067	67.29028563449239	37.21219409009565
UE3068	66.04893716219618	25.70601528599913
UE3069	68.48321383897017	32.66764469061127
UE3070	69.68905401713644	57.83393251883177
UE3071	64.46042329227953	39.81151841242555
UE3072	64.38638294311636	25.457960185189375
UE3073	65.73869504266182	36.7045648225769
UE3074	69.07892565348807	44.38558169166867
UE3075	76.12986675521758	40.98026579368492
UE3076	63.78396708559998	39.80109629633761
UE3077	67.49309263600637	34.14355830250575
UE3078	65.57750919944635	31.95425930859959
UE3079	71.03446056052462	57.249482138942874
UE3080	58.977231726668606	39.5392742196352
UE3081	66.21454411787673	37.73013319777755
UE3082	66.10731251356374	47.86622086309484
UE3083	67.44062281136897	32.52926308558087
UE3084	65.19693728968647	45.84732439622738
UE3085	66.44501362340719	33.60564626019497
UE3086	73.69985967352451	22.133742601556527
UE3087	59.30078611068034	30.29263894486406
UE3088	66.36788537008206	31.716381025464827
UE3089	71.17072364787202	40.017302792094036
UE3090	67.92468631339514	36.498742618652905
UE3091	69.91227727748468	39.55589805794101
UE3092	67.58710750489892	32.78711691486864
UE3093	68.66703707804928	28.715494247036553
UE3094	69.39094600167974	58.111608246317374
UE3095	67.61347499177182	35.339594810843664
UE3096	63.2625485078284	49.77839560329801
UE3097	66.95325351487084	33.35026415370611
UE3098	63.9216481196092	26.829136028211913
UE3099	65.69708933384905	25.205172750563747
UE3100	73.79617003419959	17.34893719795983
UE3101	66.98111435620366	38.6919383356743
UE3102	66.62895540574301	30.89961732939393
UE3103	61.19162563139449	29.212648764151997
UE3104	64.59717678118028	48.66142771089033
UE3105	72.4530927750861	22.84418113798034
UE3106	67.73297842920645	34.65870408384421
UE3107	66.88341054117853	28.538814496510057
UE3108	65.40083466732167	16.158787346704298
UE3109	71.98415481264263	25.461660754579157
UE3110	62.16869317456691	32.965750720227696
UE3111	66.27157830990751	40.25010893378929
UE3112	68.54075504904654	28.677428248861904
UE3113	67.129798616067	12.215072777727563
UE3114	61.01193559947681	34.28337505847191
UE3115	67.64027903005532	31.34045170943373
UE3116	65.22494945988475	54.578199263925484
UE3117	62.984959339414246	28.181946323363835
UE3118	69.40333228290135	27.939551375140486
UE3119	65.85766910243865	42.24691070149927
UE3120	61.0603888754042	35.693026725620584
UE3121	70.72912964020715	31.21870095703216
UE3122	68.539453195081	20.676335063270848
UE3123	71.91382116998956	20.85746186872955
UE3124	66.197434426447	37.17348383470275
UE3125	75.99910680649292	33.545406888583585
UE3126	69.21875857548318	41.685040229885736
UE3127	63.8014585935436	33.30929879156992
UE3128	61.31648625868128	36.00022905614521
UE3129	68.56746109979198	19.944135198372596
UE3130	70.73947498876086	27.81071681329824
UE3131	66.17625903190414	19.873871598781236
UE3132	61.320397665806965	22.206055162735943
UE3133	60.931590582619066	40.80585595485241
UE3134	60.157734605508985	33.350327662272726
UE3135	65.22630912783373	33.987449699684774
UE3136	71.26307106939312	35.80154261699963
UE3137	62.57345456795981	34.104113938133615
UE3138	67.78268109481158	33.486739986885745
UE3139	64.93545008185643	18.395862331378105
UE3140	68.1928115164699	26.811927819129615
UE3141	65.53231152078673	38.19340779204526
UE3142	65.24981582218703	33.30577708460645
UE3143	70.01777826080642	35.86075024215065
UE3144	65.21259565299117	39.15761976618904
UE3145	62.17218665177309	36.16556345908558
UE3146	66.80343602100888	47.67677382666983
UE3147	69.78375398632782	35.602408378187484
UE3148	66.80237056066244	29.937480473498397
UE3149	60.59580615460693	40.28604734308246
UE3150	66.81895933528659	35.37636934816536
UE3151	67.0988367595481	46.18680304777589
UE3152	62.981221424132215	31.894597110441104
UE3153	62.7096345568693	38.56718219835108
UE3154	59.67463796399315	36.86047327396871
UE3155	62.523004631707686	28.414305876599904
UE3156	76.25458768832394	35.7623011110474
UE3157	73.53688391127095	19.089237218418084
UE3158	69.26053967972177	36.65634851178225
UE3159	65.47089324981062	35.889243905697775
UE3160	68.16443174631856	42.339244178556484
UE3161	64.0629353259517	33.11680161376192
UE3162	66.12862512470487	46.4054440569336
UE3163	68.81108638806265	29.867046469434236
UE3164	65.92545459895493	37.27029660917842
UE3165	65.2081076477546	28.06404658382887
UE3166	66.82800449709869	49.766629358891834
UE3167	73.6456240373173	36.967761133899195
UE3168	59.9340731332815	44.210451412735
UE3169	65.7690528567153	33.30610774900406
UE3170	64.11558502384344	36.33630407490568
UE3171	75.80030232800746	25.98685375357227
UE3172	65.19446646284621	19.993875323505918
UE3173	72.84633427501254	33.821443435660115
UE3174	65.76259980901867	45.67808591825974
UE3175	67.69530712640095	32.58103134823855
UE3176	59.89071165994167	28.861424506431455
UE3177	63.02574029029856	26.316717420422115
UE3178	72.63830728304741	32.78882365826525
UE3179	64.49864038969064	25.03601222727768
UE3180	70.2622338375031	28.13019194746051
UE3181	67.08787938160036	28.510083745377933
UE3182	71.63565874519989	49.87323297277537
UE3183	65.74160443558378	23.706542345664552
UE3184	67.23714187209791	34.38730707326058
UE3185	70.58742275077637	29.054017754974822
UE3186	69.02755408191737	12.059053068097867
UE3187	70.10032963788404	40.30530182694662
UE3188	69.82879134609036	42.33334566371077
UE3189	72.45423525770968	42.1735170902523
UE3190	60.35350945063068	34.92458570594286
UE3191	72.544846264705	44.038534074490855
UE3192	65.18182274015147	16.166069429342603
UE3193	66.57064989726783	33.480481647798776
UE3194	70.52695919727061	12.554231070425796
UE3195	64.80924344363048	53.28565052969663
UE3196	62.91195379500951	33.08578211197334
UE3197	71.31886670373362	46.13004327962872
UE3198	68.93206572542424	30.792027141618306
UE3199	69.07124307467043	44.36140594976614
UE3200	68.9674614143147	37.34482095066858
UE3201	67.59415730416187	34.80599914457504
UE3202	68.98735080921902	10.75314041741414
UE3203	69.32134741642155	38.36748686112679
UE3204	63.31854484532441	26.503194454367645
UE3205	67.32360642524372	27.321070943748865
UE3206	67.33066480400025	25.668533416955825
UE3207	68.60660918400121	43.42522082077581
UE3208	70.29031666858475	37.670145542839876
UE3209	62.06067064725708	38.1598820430916
UE3210	68.52242430923079	57.3062702988383
UE3211	66.07040022861744	25.289919515695136
UE3212	61.332420579823584	48.64920630259086
UE3213	61.791820888915744	38.26642860096572
UE3214	71.33200120630077	45.476428917800725
UE3215	65.58757941386266	32.19368981878371
UE3216	67.75662099882115	35.67847478609821
UE3217	63.38384593690235	18.798041985107517
UE3218	72.04805844512244	41.53125627728829
UE3219	71.20447643381546	32.57285091203042
UE3220	63.80998414006045	19.064339250633694
UE3221	68.55603241368452	41.24408726853845
UE3222	74.52396932017012	36.63077398300234
UE3223	65.92463004113999	40.530783337042294
UE3224	71.09015181913028	55.57282183282405
UE3225	67.89453164749088	40.5737889388165
UE3226	68.38250450981728	31.911475418656195
UE3227	62.30399697992849	26.171270121069085
UE3228	68.15384807899272	37.820628478054985
UE3229	59.420483486927935	28.49328446244831
UE3230	66.61683771860366	49.23900423124208
UE3231	69.58439372228693	33.4270587159284
UE3232	69.36923860448245	35.39472546369079
UE3233	65.28635907390822	14.300155984646135
UE3234	67.69816308620375	19.984213834528475
UE3235	74.51447543167558	46.642933450686314
UE3236	67.98954838628183	36.6338298716707
UE3237	60.83913740686821	45.65346141142347
UE3238	70.40434415458478	24.0327442518114
UE3239	61.67382427595099	31.40612014470138
UE3240	65.51711597826129	27.62349934831231
UE3241	67.64349788303397	32.94703313729294
UE3242	70.16683814861571	11.491866821645576
UE3243	58.689160928284124	36.84668520346806
UE3244	64.27508268144103	33.89473086101642
UE3245	64.53676168458351	14.729384461014877
UE3246	67.36702443710539	38.20295581235863
UE3247	68.36006989233469	31.33286008543805
UE3248	68.18977121073323	34.53955463951807
UE3249	68.47038977016726	43.34264151698416
UE3250	67.68125548181688	33.137135474208584
UE3251	65.46623752857874	41.50588413370861
UE3252	68.24844930699399	37.01486427426451
UE3253	69.22559578809043	51.54188698513814
UE3254	60.17060378837129	31.433902480044512
UE3255	70.41065840030262	19.039280908315458
UE3256	69.1497416173772	36.477040258614295
UE3257	74.23590547924675	39.115649525951454
UE3258	65.351442849868	35.47334846536461
UE3259	73.9892576414529	27.607604061591328
UE3260	66.11604400646154	46.73655647082174
UE3261	70.70273647166843	31.788807361570136
UE3262	68.1046827822567	33.00921940168233
UE3263	64.98741670135381	51.68131335938058
UE3264	69.560019250629	11.817012820006909
UE3265	64.62855743827804	21.41702083799713
UE3266	58.904190754471	33.07261486434446
UE3267	59.88384129163416	42.07350013006143
UE3268	68.18242114496438	30.008023309372323
UE3269	68.3992620861591	16.93907261863927
UE3270	67.46967806157934	26.1282922696406
UE3271	71.90975286149809	34.15606803132953
UE3272	66.14458085356951	34.77792644338669
UE3273	69.0267025395618	10.903439362427441
UE3274	71.14067239843827	18.855654228780928
UE3275	67.99521833276232	40.5162953716338
UE3276	70.7358008757062	36.94388199353861
UE3277	64.32550188498305	39.234195296703156
UE3278	71.00430219887656	18.01382318379442
UE3279	64.29716417884859	53.129091183447855
UE3280	66.49757561557946	27.42921629219329
UE3281	71.7699875111249	34.933763089658804
UE3282	63.94768358646053	43.88512198128984
UE3283	64.79841075909854	28.812175876088652
UE3284	70.3759431141576	44.13532296539158
UE3285	68.28752990854952	32.761717288554095
UE3286	68.34081452142601	37.695346583795505
UE3287	70.48278009184193	28.530547576287073
UE3288	67.83878141568462	55.99512754457689
UE3289	70.66950948445191	33.97043651929284
UE3290	65.73126160942722	30.97895245079575
UE3291	72.96701298560271	45.842603361523004
UE3292	74.9735710637328	47.44909097353573
UE3293	71.12040583280034	40.07844404909616
